Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p8,CA,NorthernGrid_South,usa,PT,2030
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2030-01-01 03:00:00,2030-01-01 00:00:00,158.9,0.0,0.0,0.4,159.3,153.8,37.2,0.0,24.1,0.0322,0.0425,battery,gas-cc,0.0,0.0,0.0,4.9,6.0,0.02,0.0,5.1,5.1,0.0,0.0,0.0,5.0,6.2,0.02,0.0,5.2,5.2,181.6,3.9,0.42,21.0,1342.2,0.08,181.8,61.0,242.8,426.1,8.0,0.8,50.3,3215.7,0.18,426.6,146.2,572.8,22.33,0.0,0.0,22.33,23.32,0.0,0.0,23.32,0.0,0.0,0.0,183.4,122.2,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,1.9,34.2,0.0,0.0,0.0,0.0,122.2,0.0
2030-01-01 04:00:00,2030-01-01 01:00:00,149.5,0.0,0.0,0.8,150.3,144.7,13.1,0.0,48.2,0.0316,0.04,gas-cc,gas-cc,0.0,0.0,0.0,4.5,5.5,0.02,0.0,4.7,4.7,0.0,0.0,0.0,4.7,5.7,0.02,0.0,4.8,4.8,212.9,4.5,0.48,24.7,1578.7,0.09,213.1,71.8,284.9,370.9,7.0,0.7,43.8,2798.5,0.16,371.3,127.2,498.5,22.33,0.0,0.0,22.33,23.25,0.0,0.0,23.25,0.0,0.0,0.0,198.4,137.2,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,1.9,34.2,0.0,0.0,0.0,0.0,137.2,0.0
2030-01-01 05:00:00,2030-01-01 02:00:00,141.1,0.0,0.0,1.1,142.2,136.7,-7.4,0.0,68.6,0.0312,0.0377,gas-cc,gas-cc,0.0,0.0,0.0,4.3,5.2,0.02,0.0,4.4,4.4,0.0,0.0,0.0,4.4,5.4,0.02,0.0,4.6,4.6,240.9,4.5,0.45,28.5,1817.5,0.1,241.1,82.6,323.8,370.0,7.0,0.7,43.7,2792.0,0.16,370.4,127.0,497.3,22.33,0.0,0.0,22.33,23.2,0.0,0.0,23.2,0.0,0.0,0.0,210.8,149.6,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,1.9,34.2,0.0,0.0,0.0,0.0,149.6,0.0
2030-01-01 06:00:00,2030-01-01 03:00:00,137.9,0.0,0.0,1.5,139.4,133.6,-29.4,0.0,90.7,0.031,0.0369,battery,gas-cc,0.0,0.0,0.0,3.9,4.8,0.02,0.0,4.0,4.0,0.0,0.0,0.0,4.0,4.9,0.02,0.0,4.2,4.2,241.3,4.5,0.45,28.5,1820.9,0.1,241.6,82.8,324.4,406.0,7.7,0.77,48.0,3063.9,0.18,406.5,139.3,545.8,22.33,0.0,0.0,22.33,23.18,0.0,0.0,23.18,0.0,0.0,0.0,230.1,168.8,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,1.9,34.2,0.0,0.0,0.0,0.0,168.8,0.0
2030-01-01 07:00:00,2030-01-01 04:00:00,134.7,0.0,0.0,1.9,136.7,130.6,-54.8,0.0,116.0,0.0309,0.036,gas-cc,gas-cc,0.0,0.0,0.0,3.5,4.3,0.02,0.0,3.7,3.7,0.0,0.0,0.0,3.7,4.5,0.02,0.0,3.8,3.8,229.2,4.7,0.49,26.7,1707.2,0.1,229.5,77.6,307.1,369.3,7.0,0.7,43.6,2787.1,0.16,369.7,126.7,496.5,22.33,0.0,0.0,22.33,23.16,0.0,0.0,23.16,0.0,0.0,0.0,252.7,191.4,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,1.9,34.2,0.0,0.0,0.0,0.0,191.4,0.0
2030-01-01 08:00:00,2030-01-01 05:00:00,136.8,0.0,0.0,2.3,139.1,132.6,-77.0,0.0,138.3,0.031,0.0366,gas-cc,gas-cc,0.0,0.0,0.0,3.2,3.9,0.01,0.0,3.4,3.4,0.0,0.0,0.0,3.3,4.1,0.01,0.0,3.5,3.5,159.8,4.9,0.6,17.1,1099.7,0.07,160.1,49.9,210.0,369.6,7.0,0.7,43.7,2788.7,0.16,370.0,126.8,496.8,22.33,0.0,0.0,22.33,23.17,0.0,0.0,23.17,0.0,0.0,0.0,277.4,216.1,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,1.9,34.2,0.0,0.0,0.0,0.0,216.1,0.0
2030-01-01 09:00:00,2030-01-01 06:00:00,140.0,0.0,0.0,2.6,142.6,135.6,-99.3,0.0,160.6,0.0311,0.0374,gas-cc,gas-cc,0.0,0.0,0.0,3.0,3.6,0.01,0.0,3.1,3.1,0.0,0.0,0.0,3.1,3.7,0.01,0.0,3.2,3.2,231.2,4.7,0.49,27.0,1724.1,0.1,231.5,78.4,309.9,369.9,7.0,0.7,43.7,2791.2,0.16,370.3,126.9,497.2,22.33,0.0,0.0,22.33,23.19,0.0,0.0,23.19,0.0,0.0,0.0,303.2,242.0,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,1.9,34.2,0.0,0.0,0.0,0.0,242.0,0.0
2030-01-01 10:00:00,2030-01-01 07:00:00,145.3,0.0,0.0,3.2,148.5,140.7,-133.2,0.0,194.5,0.0314,0.0388,gas-cc,gas-cc,0.0,0.0,0.0,2.6,3.2,0.01,0.0,2.7,2.7,0.0,0.0,0.0,2.7,3.3,0.01,0.0,2.8,2.8,106.5,2.0,0.2,12.6,803.9,0.05,106.6,36.6,143.2,370.4,7.0,0.7,43.8,2795.3,0.16,370.8,127.1,497.9,17.08,0.0,0.0,17.08,17.77,0.0,0.0,17.77,0.0,0.0,0.0,342.9,281.7,0.0,25.2,0.0,0.0,0.0,0.1,0.0,0.0,1.9,34.2,0.0,0.0,0.0,3.9,277.6,0.0
