Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p121,MD,PJM_East,usa,ET,2030
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2030-01-01 00:00:00,2030-01-01 00:00:00,645.3,0.0,0.0,1.7,646.9,624.9,114.9,153.7,42.9,0.0316,0.0402,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,0.8,0.08,5.9,336.3,0.03,44.4,16.0,60.4,160.1,3.0,0.3,18.9,1208.2,0.07,160.3,54.9,215.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52,0.0,-1.35,22.17,24.5,0.0,-1.41,23.1,0.0,0.0,0.0,536.2,532.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,532.0,0.0
2030-01-01 01:00:00,2030-01-01 01:00:00,621.1,0.0,0.0,1.2,622.2,601.6,128.8,153.6,28.9,0.0313,0.0387,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,49.4,0.9,0.09,6.6,374.7,0.04,49.5,17.8,67.3,162.0,3.1,0.31,19.1,1222.7,0.07,162.2,55.6,217.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52,0.0,-1.35,22.17,24.47,0.0,-1.4,23.07,0.0,0.0,0.0,497.6,493.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,493.4,0.0
2030-01-01 02:00:00,2030-01-01 02:00:00,609.5,0.0,0.0,1.3,610.8,590.5,160.5,189.7,33.4,0.0311,0.038,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,60.3,1.1,0.11,8.2,457.6,0.05,60.4,21.8,82.2,164.2,3.1,0.31,19.4,1239.2,0.07,164.4,56.3,220.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52,0.0,-1.35,22.18,24.45,0.0,-1.4,23.05,0.0,0.0,0.0,454.4,450.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,450.3,0.0
2030-01-01 03:00:00,2030-01-01 03:00:00,610.5,0.0,0.0,1.4,611.9,591.5,220.1,229.6,13.7,0.0311,0.0381,gas-cc,gas-cc,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,75.4,1.4,0.14,10.3,571.9,0.06,75.5,27.3,102.8,165.8,3.1,0.32,19.6,1248.9,0.07,166.0,56.8,222.8,393.3,7.4,0.74,46.5,2967.9,0.17,393.7,134.9,528.7,24.0,0.0,1.53,25.53,24.95,0.0,1.59,26.54,0.0,0.0,0.0,396.0,391.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,391.9,0.0
2030-01-01 04:00:00,2030-01-01 04:00:00,624.2,0.0,0.0,3.1,627.3,604.7,367.5,363.3,0.0,0.0313,0.0389,wind-ons,wind-ons,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,100.2,1.9,0.19,13.3,758.6,0.07,100.3,35.9,136.2,153.5,2.9,0.29,18.1,1155.7,0.07,153.7,52.6,206.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.11,0.0,-1.35,23.76,26.13,0.0,-1.4,24.73,0.0,0.0,0.0,264.0,259.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,259.8,0.0
2030-01-01 05:00:00,2030-01-01 05:00:00,645.3,0.0,0.0,1.7,647.0,624.9,346.3,445.5,103.4,0.0316,0.0402,wind-ons,wind-ons,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,67.1,1.3,0.13,9.1,507.7,0.05,67.2,24.2,91.4,152.2,2.9,0.29,18.0,1144.8,0.07,152.4,52.1,204.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.51,0.0,-1.35,24.16,26.58,0.0,-1.41,25.18,0.0,0.0,0.0,304.9,300.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,300.7,0.0
2030-01-01 06:00:00,2030-01-01 06:00:00,670.5,0.0,0.0,3.1,673.6,649.1,216.8,644.0,431.4,0.0319,0.0418,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,42.5,0.8,0.08,5.8,322.1,0.03,42.5,15.4,57.9,153.3,2.9,0.29,18.1,1154.8,0.07,153.5,52.5,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.74,0.0,-1.35,24.38,26.86,0.0,-1.41,25.45,0.0,0.0,0.0,461.0,456.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,456.8,0.0
2030-01-01 07:00:00,2030-01-01 07:00:00,694.7,0.0,0.0,4.0,698.7,672.3,-44.6,644.0,692.8,0.0323,0.0433,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.4,0.04,2.9,158.3,0.02,20.9,7.6,28.5,140.3,2.6,0.27,16.6,1058.5,0.06,140.5,48.1,188.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.16,0.0,-1.36,22.8,25.25,0.0,-1.42,23.83,0.0,0.0,0.0,747.5,743.3,0.0,1.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,3.1,0.0,0.0,0.0,161.0,575.8,0.0
