Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,z122,PA,PJM_East,usa,ET,2025
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2025-01-01 00:00:00,2025-01-01 00:00:00,11212.6,0.0,0.0,64.4,11277.0,10853.3,10061.2,0.0,9590.9,0.032,0.0416,unknown,unknown,274.4,13.5,1.81,28.0,1949.6,0.19,275.3,86.1,361.4,283.5,14.0,1.87,28.9,2014.1,0.19,284.4,89.0,373.4,291.1,5.5,0.55,34.4,2720.2,0.13,291.5,115.5,407.0,659.2,52.5,7.51,42.5,3011.9,0.36,662.9,132.3,795.2,29.19,0.0,0.21,29.4,30.46,0.0,0.22,30.68,0.0,0.0,0.0,20867.9,1215.8,0.0,154.8,0.0,1901.7,0.0,0.0,10643.4,0.0,0.0,309.6,6642.6,0.0,0.0,0.0,1215.8,0.0
2025-01-01 01:00:00,2025-01-01 01:00:00,10892.6,0.0,0.0,66.4,10959.0,10546.5,9883.5,0.0,9768.6,0.0318,0.0405,unknown,unknown,276.2,13.6,1.82,28.2,1962.8,0.19,277.2,86.7,363.8,285.3,14.1,1.88,29.1,2027.2,0.2,286.2,89.5,375.8,279.2,5.3,0.53,33.0,2608.5,0.12,279.5,110.7,390.2,658.4,52.4,7.5,42.4,3008.1,0.36,662.0,132.2,794.2,29.19,0.0,0.21,29.4,30.42,0.0,0.22,30.64,0.0,0.0,0.0,20727.6,1075.5,0.0,154.8,0.0,1901.7,0.0,0.0,10643.4,0.0,0.0,309.6,6642.6,0.0,0.0,0.0,1075.5,0.0
2025-01-01 02:00:00,2025-01-01 02:00:00,10741.1,0.0,0.0,61.5,10802.5,10401.0,10019.2,0.0,9690.7,0.0317,0.0399,unknown,unknown,280.5,13.8,1.84,28.6,1995.3,0.19,281.4,88.1,369.5,289.7,14.2,1.9,29.5,2060.6,0.2,290.6,91.0,381.6,308.4,5.8,0.58,36.4,2881.7,0.13,308.8,122.3,431.1,658.0,52.4,7.5,42.4,3006.4,0.36,661.6,132.1,793.7,29.4,0.0,0.21,29.61,30.62,0.0,0.22,30.84,0.0,0.0,0.0,20493.2,783.3,0.0,154.8,0.0,1901.7,0.0,0.0,10701.2,0.0,0.0,309.6,6642.6,0.0,0.0,0.0,783.3,0.0
2025-01-01 03:00:00,2025-01-01 03:00:00,10773.7,0.0,0.0,63.1,10836.7,10432.3,10174.4,0.0,10739.6,0.0317,0.04,unknown,unknown,287.9,13.5,1.79,29.7,2095.7,0.19,288.8,92.2,381.0,297.3,13.9,1.85,30.7,2164.3,0.2,298.2,95.2,393.4,331.1,6.3,0.63,39.1,3088.5,0.14,331.4,131.2,462.6,658.1,52.4,7.5,42.4,3006.8,0.36,661.7,132.1,793.8,29.4,0.0,0.21,29.61,30.63,0.0,0.22,30.84,0.0,0.0,0.0,21576.3,662.4,0.0,154.8,0.0,1901.7,0.0,0.0,11905.2,0.0,0.0,309.6,6642.6,0.0,0.0,0.0,662.4,0.0
2025-01-01 04:00:00,2025-01-01 04:00:00,11007.4,0.0,0.0,63.2,11070.6,10656.5,10409.0,0.0,10856.7,0.0319,0.0409,unknown,unknown,289.7,13.5,1.78,30.0,2119.2,0.19,290.6,93.2,383.8,299.3,13.9,1.84,30.9,2189.0,0.2,300.2,96.2,396.4,341.7,6.5,0.65,40.4,3187.8,0.15,342.1,135.4,477.5,658.7,52.5,7.51,42.4,3009.5,0.36,662.3,132.2,794.6,29.78,0.0,0.21,29.99,31.05,0.0,0.22,31.27,0.0,0.0,0.0,21927.3,661.6,0.0,154.8,0.0,1911.6,0.0,0.0,12247.0,0.0,0.0,309.6,6642.6,0.0,0.0,0.0,661.6,0.0
2025-01-01 05:00:00,2025-01-01 05:00:00,11362.1,0.0,0.0,63.1,11425.2,10996.5,10519.6,0.0,10746.1,0.0322,0.0422,unknown,unknown,286.6,13.3,1.76,29.6,2095.9,0.19,287.4,92.1,379.6,296.1,13.7,1.82,30.6,2165.6,0.2,297.0,95.2,392.2,348.7,6.6,0.66,41.2,3253.6,0.15,349.1,138.2,487.3,659.6,52.5,7.52,42.5,3013.6,0.36,663.2,132.4,795.6,29.78,0.0,0.21,29.99,31.09,0.0,0.22,31.31,0.0,0.0,0.0,22171.2,905.5,0.0,154.8,0.0,1911.6,0.0,0.0,12247.0,0.0,0.0,309.6,6642.6,0.0,0.0,0.0,905.5,0.0
2025-01-01 06:00:00,2025-01-01 06:00:00,11735.8,0.0,0.0,74.8,11810.5,11354.2,10267.1,0.0,10998.6,0.0325,0.0436,unknown,unknown,278.5,12.9,1.71,28.8,2037.3,0.18,279.4,89.6,368.9,287.9,13.4,1.77,29.8,2105.8,0.19,288.8,92.6,381.3,351.0,6.6,0.67,41.5,3273.2,0.15,351.4,139.1,490.5,660.6,52.6,7.53,42.6,3018.0,0.36,664.2,132.6,796.8,29.78,0.0,0.21,29.99,31.14,0.0,0.22,31.36,0.0,0.0,0.0,22809.1,1543.4,0.0,154.8,0.0,1911.6,0.0,0.0,12247.0,0.0,0.0,309.6,6642.6,0.0,0.0,0.0,1543.4,0.0
2025-01-01 07:00:00,2025-01-01 07:00:00,12053.7,0.0,0.0,63.5,12117.2,11658.0,10210.8,0.0,11054.9,0.0328,0.0448,unknown,unknown,274.2,12.7,1.68,28.3,2005.4,0.18,275.0,88.2,363.2,283.5,13.2,1.74,29.3,2073.5,0.19,284.3,91.1,375.5,346.0,6.5,0.65,40.9,3232.5,0.15,346.4,137.2,483.6,661.4,52.7,7.54,42.6,3021.7,0.36,665.0,132.8,797.8,29.78,0.0,0.21,29.99,31.18,0.0,0.22,31.4,0.0,0.0,0.0,23172.1,1906.4,0.0,154.8,0.0,1911.6,0.0,0.0,12247.0,0.0,0.0,309.6,6642.6,0.0,0.0,40.4,1866.0,0.0
