Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p66,TX,MISO_South,usa,CT,2030
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2030-01-01 01:00:00,2030-01-01 00:00:00,2706.3,0.0,0.0,2.4,2708.8,2623.2,1208.6,0.0,221.8,0.0307,0.0359,gas-cc,gas-cc,130.2,2.5,0.25,16.8,983.9,0.06,130.3,46.1,176.4,139.7,2.6,0.26,18.0,1056.3,0.07,139.9,49.5,189.4,299.6,5.7,0.57,35.4,2256.2,0.13,299.9,102.6,402.5,369.3,7.0,0.7,43.6,2786.6,0.16,369.7,126.7,496.4,22.71,0.0,0.0,22.71,23.55,0.0,0.0,23.55,0.0,0.0,0.0,2930.6,1500.2,196.8,125.0,0.0,0.0,0.0,0.0,1065.0,0.0,0.0,43.6,0.0,0.0,0.0,0.0,1500.2,0.0
2030-01-01 02:00:00,2030-01-01 01:00:00,2620.0,0.0,0.0,0.2,2620.2,2539.9,1218.7,21.6,0.0,0.0306,0.0347,gas-cc,gas-cc,141.8,2.7,0.27,18.3,1071.6,0.07,141.9,50.3,192.2,145.0,2.7,0.27,18.8,1096.3,0.07,145.2,51.5,196.6,276.8,5.7,0.61,32.4,2038.1,0.13,277.1,93.2,370.3,371.0,7.0,0.7,43.8,2799.9,0.16,371.4,127.3,498.7,22.52,0.0,0.0,22.52,23.33,0.0,0.0,23.33,0.0,0.0,0.0,2598.6,1401.6,0.0,125.0,0.0,0.0,0.0,0.0,1028.5,0.0,0.0,43.6,0.0,0.0,0.0,0.0,1401.6,0.0
2030-01-01 03:00:00,2030-01-01 02:00:00,2554.7,0.0,0.0,0.2,2555.0,2476.9,923.1,21.6,0.0,0.0305,0.0338,gas-cc,gas-cc,103.6,2.0,0.2,13.9,783.9,0.05,103.7,37.3,141.0,106.0,2.0,0.2,14.2,801.7,0.05,106.1,38.1,144.2,285.9,5.5,0.55,33.7,2150.0,0.13,286.2,97.8,384.1,370.7,7.0,0.7,43.8,2797.4,0.16,371.1,127.2,498.3,22.52,0.0,0.0,22.52,23.31,0.0,0.0,23.31,0.0,0.0,0.0,2533.4,1631.9,0.0,125.0,0.0,0.0,0.0,0.0,732.9,0.0,0.0,43.6,0.0,0.0,0.0,0.0,1631.9,0.0
2030-01-01 04:00:00,2030-01-01 03:00:00,2548.4,0.0,0.0,0.2,2548.6,2470.8,523.7,21.6,0.0,0.0305,0.0338,gas-cc,gas-cc,45.8,0.9,0.09,7.1,347.5,0.03,45.8,17.4,63.3,47.2,0.9,0.09,7.3,357.9,0.03,47.2,17.9,65.1,274.8,5.2,0.53,32.4,2067.3,0.12,275.1,94.1,369.1,370.7,7.0,0.7,43.8,2797.1,0.16,371.1,127.2,498.3,22.52,0.0,0.0,22.52,23.31,0.0,0.0,23.31,0.0,0.0,0.0,2527.1,2025.0,10.5,125.0,0.0,0.0,0.0,0.0,323.1,0.0,0.0,43.6,0.0,0.0,0.0,0.0,2025.0,0.0
2030-01-01 05:00:00,2030-01-01 04:00:00,2563.2,0.0,0.0,0.2,2563.4,2485.0,275.7,21.6,0.0,0.0305,0.034,gas-cc,gas-cc,12.1,0.2,0.02,3.1,93.0,0.01,12.1,5.8,17.9,12.3,0.2,0.02,3.1,95.1,0.01,12.3,6.0,18.3,271.4,5.1,0.51,32.1,2048.2,0.12,271.7,93.1,364.8,370.7,7.0,0.7,43.8,2797.7,0.16,371.1,127.2,498.4,22.52,0.0,0.0,22.52,23.31,0.0,0.0,23.31,0.0,0.0,0.0,2541.8,2287.7,0.0,125.0,0.0,0.0,0.0,0.0,85.6,0.0,0.0,43.6,0.0,0.0,0.0,0.0,2287.7,0.0
2030-01-01 06:00:00,2030-01-01 05:00:00,2629.5,0.0,0.0,1.5,2630.9,2549.1,36.7,0.0,131.9,0.0306,0.0348,gas-cc,gas-cc,0.0,0.0,0.0,1.5,1.8,0.01,0.0,1.6,1.6,0.0,0.0,0.0,1.5,1.9,0.01,0.0,1.6,1.6,271.6,5.1,0.51,32.1,2047.8,0.12,271.9,93.1,365.0,368.9,7.0,0.7,43.6,2783.7,0.16,369.3,126.6,495.9,22.45,0.0,0.0,22.45,23.26,0.0,0.0,23.26,0.0,0.0,0.0,2762.8,2594.3,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,0.0,0.0,0.0,0.0,2594.3,0.0
2030-01-01 07:00:00,2030-01-01 06:00:00,2701.1,0.0,0.0,1.0,2702.0,2618.1,81.2,0.0,87.4,0.0307,0.0358,gas-cc,gas-cc,0.0,0.0,0.0,1.5,1.8,0.01,0.0,1.5,1.5,0.0,0.0,0.0,1.5,1.9,0.01,0.0,1.6,1.6,278.7,5.3,0.53,32.9,2101.6,0.12,279.0,95.6,374.6,369.2,7.0,0.7,43.6,2786.4,0.16,369.6,126.7,496.3,22.45,0.0,0.0,22.45,23.28,0.0,0.0,23.28,0.0,0.0,0.0,2789.4,2620.8,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,0.0,0.0,0.0,0.0,2620.8,0.0
2030-01-01 08:00:00,2030-01-01 07:00:00,2815.8,0.0,0.0,31.0,2846.8,2728.7,-2089.3,21.6,2279.5,0.0309,0.0373,phs,hydro,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.9,0.9,73.9,1.9,0.24,8.5,499.1,0.05,74.0,23.4,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.93,0.0,0.0,14.93,15.51,0.0,0.0,15.51,0.0,0.0,0.0,5104.7,4936.1,0.0,125.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,43.6,0.0,0.0,0.0,2318.7,2611.6,0.0
