Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p87,MS,MISO_South,usa,CT,2025
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2025-01-01 01:00:00,2025-01-01 00:00:00,3646.3,0.0,0.0,9.7,3656.0,3531.1,3656.0,1072.7,0.0,0.0316,0.0399,gas-cc,gas-cc,296.9,22.0,3.09,24.5,1563.3,0.24,298.4,71.2,369.6,279.9,20.9,2.94,22.9,1462.3,0.22,281.3,66.5,347.8,311.4,24.7,3.49,19.8,1504.4,0.15,313.1,64.7,377.8,377.4,7.1,0.71,44.6,3526.5,0.16,377.9,149.7,527.6,31.12,0.0,0.0,31.12,32.42,0.0,0.0,32.42,0.0,0.0,0.0,2583.3,0.0,0.0,0.0,0.0,406.4,0.0,0.0,899.5,0.0,0.0,0.0,1277.4,0.0,0.0,0.0,0.0,0.0
2025-01-01 02:00:00,2025-01-01 01:00:00,3552.6,0.0,0.0,8.5,3561.2,3441.1,3561.2,977.9,0.0,0.0314,0.0388,gas-cc,gas-cc,296.9,22.0,3.09,24.5,1563.3,0.24,298.4,71.2,369.6,283.2,21.6,3.04,22.7,1447.5,0.22,284.6,65.9,350.6,360.4,6.8,0.68,42.6,3365.6,0.16,360.8,142.9,503.7,377.0,7.1,0.71,44.5,3522.7,0.16,377.5,149.6,527.0,31.12,0.0,0.0,31.12,32.38,0.0,0.0,32.38,0.0,0.0,0.0,2583.3,0.0,0.0,0.0,0.0,406.4,0.0,0.0,899.5,0.0,0.0,0.0,1277.4,0.0,0.0,0.0,0.0,0.0
2025-01-01 03:00:00,2025-01-01 02:00:00,3477.9,0.0,0.0,8.0,3485.9,3369.3,3485.9,902.6,0.0,0.0312,0.038,phs,gas-cc,296.9,22.0,3.09,24.5,1563.3,0.24,298.4,71.2,369.6,287.6,21.9,3.09,23.0,1468.3,0.22,289.1,66.9,355.9,359.2,6.8,0.68,42.4,3354.9,0.16,359.6,142.5,502.1,383.3,7.2,0.72,45.3,3581.5,0.17,383.8,152.1,535.8,30.77,0.0,0.0,30.77,31.99,0.0,0.0,31.99,0.0,0.0,0.0,2583.3,0.0,0.0,0.0,0.0,406.4,0.0,0.0,899.5,0.0,0.0,0.0,1277.4,0.0,0.0,0.0,0.0,0.0
2025-01-01 04:00:00,2025-01-01 03:00:00,3428.4,0.0,0.0,12.5,3440.9,3321.7,3440.9,1384.9,0.0,0.0311,0.0375,gas-cc,gas-cc,279.7,25.9,3.71,19.8,1092.1,0.26,281.5,52.4,333.9,258.0,21.7,3.08,19.7,1169.8,0.22,259.5,54.6,314.1,355.1,6.7,0.67,41.9,3315.8,0.15,355.4,140.8,496.2,376.5,7.1,0.71,44.5,3517.7,0.16,376.9,149.4,526.3,29.83,0.0,0.0,29.83,30.99,0.0,0.0,30.99,0.0,0.0,0.0,2056.0,0.0,0.0,0.0,0.0,406.4,0.0,0.0,372.1,0.0,0.0,0.0,1277.4,0.0,0.0,0.0,0.0,0.0
2025-01-01 05:00:00,2025-01-01 04:00:00,3414.7,1.0,0.0,13.4,3429.1,3308.5,3429.1,1471.6,0.0,0.0311,0.0373,battery,gas-cc,275.6,26.9,3.86,18.7,976.6,0.26,277.4,47.8,325.2,251.4,21.6,3.07,19.0,1108.7,0.22,252.9,52.1,305.0,343.1,6.5,0.65,40.5,3203.1,0.15,343.5,136.0,479.5,421.4,7.9,0.79,49.8,3936.9,0.18,421.8,167.1,589.0,29.83,0.0,0.0,29.83,30.99,0.0,0.0,30.99,0.0,0.0,0.0,1957.5,0.0,0.0,0.0,0.0,406.4,0.0,0.0,273.6,0.0,0.0,0.0,1277.4,0.0,0.0,0.0,0.0,0.0
2025-01-01 06:00:00,2025-01-01 05:00:00,3462.1,0.0,0.0,14.0,3476.1,3354.1,3476.1,1478.6,0.0,0.0312,0.0379,gas-cc,gas-cc,277.3,26.5,3.8,19.1,1025.0,0.26,279.1,49.8,328.9,249.6,20.9,2.98,19.3,1135.0,0.22,251.1,53.1,304.2,354.0,6.7,0.67,41.8,3305.7,0.15,354.4,140.4,494.7,376.7,7.1,0.71,44.5,3519.1,0.16,377.1,149.4,526.5,29.83,0.0,0.0,29.83,31.0,0.0,0.0,31.0,0.0,0.0,0.0,1997.6,0.0,0.0,0.0,0.0,406.4,0.0,0.0,313.7,0.0,0.0,0.0,1277.4,0.0,0.0,0.0,0.0,0.0
2025-01-01 07:00:00,2025-01-01 06:00:00,3538.9,2.3,0.0,10.7,3552.0,3428.0,3551.8,1096.8,0.0,0.0314,0.0387,battery,gas-cc,293.1,22.8,3.22,23.5,1464.9,0.24,294.7,67.3,362.0,272.8,20.9,2.94,22.1,1388.9,0.22,274.2,63.6,337.7,358.3,6.8,0.68,42.3,3346.0,0.16,358.7,142.1,500.7,422.0,8.0,0.8,49.8,3942.4,0.18,422.4,167.4,589.8,29.83,0.0,0.0,29.83,31.03,0.0,0.0,31.03,0.0,0.0,0.0,2455.2,0.1,0.0,0.0,0.0,406.4,0.0,0.0,771.2,0.0,0.0,0.0,1277.4,0.0,0.0,0.1,0.0,0.0
2025-01-01 08:00:00,2025-01-01 07:00:00,3653.7,0.0,0.0,13.8,3667.5,3538.2,3307.5,1593.0,0.0,0.0316,0.04,gas-cc,gas-cc,217.6,24.5,3.56,12.6,525.0,0.23,219.3,28.3,247.6,211.7,19.8,2.84,14.9,809.7,0.19,213.0,39.0,252.1,363.5,6.9,0.69,42.9,3395.5,0.16,363.9,144.2,508.1,377.5,7.1,0.71,44.6,3526.8,0.16,377.9,149.7,527.6,29.83,0.0,0.0,29.83,31.07,0.0,0.0,31.07,0.0,0.0,0.0,2074.5,360.0,0.0,0.0,0.0,406.4,0.0,44.0,30.7,0.0,0.0,0.0,1277.4,0.0,0.0,316.0,0.0,0.0
