Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p4,WA,NorthernGrid_West,usa,PT,2035
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2035-01-01 03:00:00,2035-01-01 00:00:00,820.0,0.0,0.0,69.6,889.6,791.5,870.5,0.0,12738.2,0.0348,0.0511,hydro,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.2,7.4,0.74,46.6,2974.7,0.17,394.6,135.3,529.9,14.46,0.0,0.0,14.46,15.24,0.0,0.0,15.24,0.0,0.0,0.0,13627.8,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13608.8,0.0,0.0,0.0,0.0,19.1,0.0
2035-01-01 04:00:00,2035-01-01 01:00:00,784.2,0.0,0.0,63.9,848.1,757.5,820.8,0.0,11568.0,0.0341,0.0488,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.5,8.4,0.84,52.4,3346.7,0.19,444.0,152.2,596.2,14.46,0.0,0.0,14.46,15.21,0.0,0.0,15.21,0.0,0.0,0.0,12416.1,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12388.8,0.0,0.0,0.0,0.0,27.3,0.0
2035-01-01 05:00:00,2035-01-01 02:00:00,757.9,0.0,0.0,56.8,814.7,732.4,779.9,0.0,9992.8,0.0336,0.0472,hydro,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.5,7.3,0.73,45.7,2916.9,0.17,387.0,132.6,519.6,14.46,0.0,0.0,14.46,15.18,0.0,0.0,15.18,0.0,0.0,0.0,10807.5,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10772.7,0.0,0.0,0.0,0.0,34.7,0.0
2035-01-01 06:00:00,2035-01-01 03:00:00,742.1,0.0,0.0,43.9,786.0,717.4,749.8,0.0,6733.5,0.0333,0.0462,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.46,0.0,0.0,14.46,15.17,0.0,0.0,15.17,0.0,0.0,0.0,7519.6,36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7483.3,0.0,0.0,0.0,0.0,36.2,0.0
2035-01-01 07:00:00,2035-01-01 04:00:00,740.0,0.0,0.0,35.8,775.8,715.4,741.9,0.0,4473.4,0.0333,0.0461,hydro,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.9,6.7,0.67,41.7,2663.2,0.15,353.3,121.1,474.4,14.46,0.0,0.0,14.46,15.16,0.0,0.0,15.16,0.0,0.0,0.0,5249.2,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5215.3,0.0,0.0,0.0,0.0,33.9,0.0
2035-01-01 08:00:00,2035-01-01 05:00:00,753.7,0.0,0.0,27.4,781.0,728.4,748.8,0.0,3419.3,0.0335,0.0469,hydro,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.2,6.7,0.67,41.7,2665.6,0.15,353.6,121.2,474.8,14.46,0.0,0.0,14.46,15.18,0.0,0.0,15.18,0.0,0.0,0.0,4200.3,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4168.1,0.0,0.0,0.0,0.0,32.2,0.0
2035-01-01 09:00:00,2035-01-01 06:00:00,787.4,0.0,0.0,36.4,823.7,760.5,792.2,0.0,4544.5,0.0342,0.049,hydro,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,6.7,0.67,41.8,2671.5,0.15,354.4,121.5,475.9,14.46,0.0,0.0,14.46,15.21,0.0,0.0,15.21,0.0,0.0,0.0,5368.2,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5336.7,0.0,0.0,0.0,0.0,31.5,0.0
2035-01-01 10:00:00,2035-01-01 07:00:00,829.5,0.0,0.0,38.6,868.0,800.5,836.3,0.0,4821.8,0.035,0.0516,hydro,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,6.7,0.67,41.9,2678.9,0.15,355.4,121.8,477.2,14.46,0.0,0.0,14.46,15.25,0.0,0.0,15.25,0.0,0.0,0.0,5689.8,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5658.1,0.0,0.0,0.0,0.0,31.8,0.0
